action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,20,20.1979988,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:21:16.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13936,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,1611.15,1225.94,,1,0.016802996230606552,,,0.023218804247880927,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,20,20.1979988,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:21:49.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13937,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,3769.39,2740.63,,1,0.0448748744897557,,,0.04459520320193975,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,20,20.1979988,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:22:47.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13938,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,9716.23,7811.95,,1,0.08306536606531358,,,0.17196204494005385,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,20,20.1979988,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:23:22.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13939,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,14251.03,11572,,1,0.11686023465559531,,,0.26091704248444164,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,30,29.9005168,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:23:56.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13940,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,1984.56,1458.47,,1,0.02294823158007269,,,0.024664698370707627,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,30,29.9005168,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:24:33.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13941,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,2329.44,1750.97,,1,0.025233065677212358,,,0.03192876278406405,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,30,29.9005168,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:25:08.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13942,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,10790.07,8771.27,,1,0.08806076890617716,,,0.19828441754906764,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,30,29.9005168,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T18:25:46.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13943,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,16176.87,13156.87,,1,0.13173346646356995,,,0.2977831706160566,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,100,97.1288692,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T20:51:36.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13944,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5785.83,5646.46,,1,0.006079368616234353,,,0.17825387406265722,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20944480,1,2022-01-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0313824,-125.1005136,,260,250.7507235,250,2022-01-24T17:35:00.000Z,2022-01-24T21:52:00.000Z,2022-06-16T20:52:21.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13945,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,4523.12,4458.07,,1,0.0028375039713427895,,,0.1426997882771609,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,20947615,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-01-30T23:51:00.000Z,2022-01-31T03:01:00.000Z,2022-06-17T20:59:53.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10309,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,9404.89,6965.37,,1,0.10641272387655899,,,0.12097739994584854,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947616,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-01-30T23:51:00.000Z,2022-01-31T03:11:00.000Z,2022-06-17T20:58:08.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10310,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,7320.45,5494.65,,1,0.0796420407513861,,,0.0997352419860408,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947615,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-01-30T23:51:00.000Z,2022-01-31T03:01:00.000Z,2022-06-17T20:59:17.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10314,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,6364.92,5023.86,,1,0.058497510773389105,,,0.10551045254606703,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947616,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-01-30T23:51:00.000Z,2022-01-31T03:11:00.000Z,2022-06-17T20:58:43.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10315,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11069.58,8054.93,,1,0.13150009757430503,,,0.1314595915851833,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947616,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-01-30T23:51:00.000Z,2022-01-31T03:11:00.000Z,2022-06-17T20:50:43.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10320,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,4539.63,3463.48,,1,0.04694204302475855,,,0.0661260561654398,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947615,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-01-30T23:51:00.000Z,2022-01-31T03:01:00.000Z,2022-06-17T21:00:31.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10325,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,10933.97,8374.6,,1,0.11164062319962485,,,0.16175495104311235,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947604,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-02-01T02:30:00.000Z,2022-02-01T05:58:00.000Z,2022-06-17T21:10:54.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10326,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11844.08,8638.26,,1,0.13983900048286155,,,0.1421639672001402,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947603,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-02-01T02:30:00.000Z,2022-02-01T05:49:00.000Z,2022-06-17T21:08:54.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10328,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11757.27,8446.1,,1,0.1444344046854897,,,0.13129534474870205,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947604,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-02-01T02:30:00.000Z,2022-02-01T05:58:00.000Z,2022-06-17T21:10:16.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10331,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,9453.16,6989.62,,1,0.10746048475882886,,,0.12072129988026079,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947604,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-02-01T02:30:00.000Z,2022-02-01T05:58:00.000Z,2022-06-17T21:09:34.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10332,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,8356.88,6294.01,,1,0.08998311786877634,,,0.11548991705104435,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947603,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-02-01T02:30:00.000Z,2022-02-01T05:49:00.000Z,2022-06-17T21:07:17.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10333,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,9733.56,7265.69,,1,0.10764936088789748,,,0.12954495165475682,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947603,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-02-01T02:30:00.000Z,2022-02-01T05:49:00.000Z,2022-06-17T21:08:11.000Z,derek.vanmaanen;gillian.sadlierbrown,,CHL10343,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,8357.7,6295.51,,1,0.08995345602864548,,,0.11556854760148534,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947068,1,2022-01-31,QUADRA,HAKAI,BIOMARATHON,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2022-01-31T18:04:00.000Z,,2022-06-16T20:36:38.000Z,,,QCHL11956,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,7388.72,5405.86,,1,0.0864930534145544,,,0.08998560813057517,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event Metadata QCd by FM
,20947068,1,2022-01-31,QUADRA,HAKAI,BIOMARATHON,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2022-01-31T18:04:00.000Z,,2022-06-16T20:43:19.000Z,,,QCHL11957,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,14405.22,9538.63,,1,0.2122823743566043,,,0.09911389846108239,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event Metadata QCd by FM
,20947068,1,2022-01-31,QUADRA,HAKAI,BIOMARATHON,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2022-01-31T18:04:00.000Z,,2022-06-16T20:37:22.000Z,,,QCHL11958,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,31138.86,22053.51,,1,0.39630617534264745,,,0.32364845299995343,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event Metadata QCd by FM
,20947068,1,2022-01-31,QUADRA,HAKAI,BIOMARATHON,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2022-01-31T18:04:00.000Z,,2022-06-16T20:35:53.000Z,,,QCHL11959,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,42834.85,30365.63,,1,0.5439117797009522,,,0.44739871287093,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event Metadata QCd by FM
,20947595,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-02-02T03:09:00.000Z,2022-02-02T05:00:00.000Z,2022-06-17T20:49:20.000Z,derek.vanmaanen;gillian.sadlierbrown;Brenton Twist,,CHL10311,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,8593.75,6398.75,,1,0.0957466751283232,,,0.11314568160342689,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947596,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-02-02T03:09:00.000Z,2022-02-02T05:05:00.000Z,2022-06-17T21:12:39.000Z,derek.vanmaanen;gillian.sadlierbrown;Brenton Twist,,CHL10317,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11874.85,8741.23,,1,0.13668961098661328,,,0.1486748954301518,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947596,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-02-02T03:09:00.000Z,2022-02-02T05:05:00.000Z,2022-06-17T21:11:28.000Z,derek.vanmaanen;gillian.sadlierbrown;Brenton Twist,,CHL10321,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5077.75,3823.43,,1,0.05471388134257784,,,0.07010507603173358,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947596,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-02-02T03:09:00.000Z,2022-02-02T05:05:00.000Z,2022-06-17T21:12:05.000Z,derek.vanmaanen;gillian.sadlierbrown;Brenton Twist,,CHL10322,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,9037.31,6899.07,,1,0.09327078388445821,,,0.13195492294223685,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947595,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-02-02T03:09:00.000Z,2022-02-02T05:00:00.000Z,2022-06-17T20:48:41.000Z,derek.vanmaanen;gillian.sadlierbrown;Brenton Twist,,CHL10323,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,15859.78,13088.49,,1,0.12088464843570423,,,0.3063996683699129,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947595,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-02-02T03:09:00.000Z,2022-02-02T05:00:00.000Z,2022-06-17T20:50:01.000Z,derek.vanmaanen;gillian.sadlierbrown;Brenton Twist,,CHL10327,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,12589.98,9497.5,,1,0.13489506965869566,,,0.17515848112228452,,,HAKAI,Results,Raw,,1: Event QCd by TF2: Sample QCd by TF
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,0,,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:50:37.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13988,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,10089.32,7010.26,,1,0.1343096845196423,,,0.0945459095733162,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,0,,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:51:08.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13989,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11425.08,7682.5,,1,0.1632526612308701,,,0.087548750074724,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,0,,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:51:41.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13990,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,20884.37,15732.63,,1,0.22472071805265956,,,0.28888368253943003,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,0,,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:52:17.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13991,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,46283.97,32879.76,,1,0.5846963736773672,,,0.4886899213293648,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,5,5.7586338,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:52:49.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13992,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,8867.2,6273.84,,1,0.11312327900263702,,,0.0916912899925453,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,5,5.7586338,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:53:21.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13993,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,9168.99,6028.6,,1,0.13698492077732796,,,0.05982359054019948,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,5,5.7586338,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:53:57.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13994,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,20281.72,15021.25,,1,0.22946355904887944,,,0.2609172674495462,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,5,5.7586338,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:54:32.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13995,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,38659,26840.43,,1,0.5155301969345543,,,0.36069729724689786,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,10,12.065457,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:55:14.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13996,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,7663.77,5377.63,,1,0.09972223411292244,,,0.07583483630416855,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,10,12.065457,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:55:56.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13997,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,6957.44,4676.53,,1,0.09949409966603355,,,0.053174995552052975,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,10,12.065457,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:56:30.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13998,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,17133.6,13262.99,,1,0.16883737504256907,,,0.2641436350624724,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,10,12.065457,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:57:03.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL13999,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,32980.3,24116.96,,1,0.38662202074344976,,,0.40069559779225594,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,20,21.0032448,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:57:36.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL14000,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5468.04,3882.17,,1,0.06917620942403367,,,0.05756036264602662,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,20,21.0032448,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:58:09.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL14001,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,6323.95,4243.52,,1,0.09074909126980293,,,0.04778404311399332,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
,20947414,1,2022-02-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0282937,-125.0993358,,20,21.0032448,250,2022-02-01T17:36:00.000Z,2022-02-01T18:15:00.000Z,2022-06-16T18:58:42.000Z,jonathan.bergshoeff;carolyn.prentice,,QCHL14002,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11359.64,8544.84,,1,0.1227825700005486,,,0.15617062640433169,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: CHL Metadata QCd by RO
