action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,source,project_specific_id,hakai_id,line_out_depth,pressure_transducer_depth,collected,preserved,analyzed,acidified,volume,lab_technician,filter_portion,pre_weight_mg,post_weight_mg,filter_size_mm,filter_type,extraction_duration,extraction_method,initial_extraction_volume,volume_filtered_ml,final_extraction_volume,tac_peak,_19_but,_19_hex,alpha_carotene,alloxanthin,antheraxanthin,beta_carotene,c2mgdg,chl_a,chl_b,chl_c1,chl_c1_c2,chl_c2,chl_c3,chl_ide_a,chla_allomer,chla_prime,diadinoxanthin,diatoxanthin,dv_chl_a,fuco,gyroxanthin_diester,lutein,me_chlide,mgdvp,neoxanthin,peri,phbide,phphyt,prasinoxanthin,violaxanthin,zeaxanthin,total_chl_a,all_chl_a,all_chl_a_flag,analyzing_lab,row_flag,quality_level,comments,quality_log
,1599469,1,2019-09-01,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,M,,CX8248,5,5.7034921,2019-09-01T15:49:13.000Z,2019-09-01T22:32:56.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;chris.osullivan;isabelle.desmarais,1,,,,,,,,1000,,,0.06245291234928366,0.18823971974055848,0.14169590978995783,0.18394735862091036,0.058360450297167174,0.36668272445603056,,4.029341653408525,0.631193368026653,,0.37534299971038937,,0.14785498850724219,0,0.07464976489483767,0.22062544254306055,0.2224424752014195,0.031562337327225944,,1.404513823721998,0,0.041066229976043776,,,0.13627484116804423,0.47093700938085026,,,0.1814509372951516,0.39705271163758243,0.13569699233616941,4.029341653408525,4.324616860846424,,USC,Results,Technicianm,,1: Event metadata QCd by BF2: Metadata QC'd by ID
,1599679,1,2019-09-02,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,M,,CX8251,5,5.6158641,2019-09-02T19:12:30.000Z,2019-09-02T22:00:06.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;chris.osullivan;isabelle.desmarais,1,,,,,,,,1000,,,0,0,0.060032394130100045,0.08188990714893463,0.02266668319327777,0.41518937327443806,,5.951705966316091,0.1905410485160562,,0.7500034783844012,,0,0.4411733464112835,0.26289794514797904,0.27423570735020686,0.3350810863691182,0.03976137047232491,,3.216970829274835,0,0.04180048968626298,,,0.09387206502466078,0.2963419759403575,,,0,0.06959400881150246,0.04316776521393851,6.392879312727374,6.93001296522556,,USC,Results,Technicianm,,1: Sampling Event QC'd by CO2: Metadata QC'd by ID
,1600779,1,2019-09-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8507,0,,2019-09-04T18:16:30.000Z,2019-09-04T19:23:15.000Z,2020-03-28T07:00:00.000Z,,1000,eva.jordison,1,,,,,,,,1000,,,0,0.09124526927279143,0.05662488121380122,0.09345895761455707,0.05343924660272122,0.3949381159930801,,2.74164001455176,0.12337195367222555,,0.32436509552582177,,0,0.14113980526356693,0.06281351539520966,0.19407133726828107,0.3074194157312825,0.1824445371074981,,1.4725015106377504,0,0.044612794519592776,,,0.05027234351257253,0.13614261857546772,,,0,0.054237522923052416,0.07948701845841405,2.882779819815327,3.1396646724788178,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by EJ
,1600779,1,2019-09-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8508,5,6.0014152,2019-09-04T18:16:30.000Z,2019-09-04T19:23:15.000Z,2020-03-28T07:00:00.000Z,,1000,eva.jordison,1,,,,,,,,1000,,,0.07562068904290158,0.0979573969276473,0.14450419747100587,0.2192238067695328,0.07751172119732917,0.40637307510152754,,3.563937828563175,0.7639369516567958,,0.25176920319005774,,0.0861725587257741,0,0.09860134110964035,0.22923512419664976,0.190186480704099,0.08458150278913773,,1.0071198452129209,0.037485645776884124,0.09629552388834721,,,0.1429493587298848,0.1936673265082014,,,0.29090739717298697,0.11376510151002786,0.6272423843464183,3.563937828563175,3.8917742938694655,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by EJ
,1600779,1,2019-09-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8509,10,10.462697,2019-09-04T18:16:30.000Z,2019-09-04T19:23:15.000Z,2020-03-28T07:00:00.000Z,,1000,eva.jordison,1,,,,,,,,1000,,,0.04183145288503035,0.04225354600902614,0.12979007117190397,0.17140964775076234,0.046348968257981404,0.17064046645909312,,2.07886694528814,0.4307073835073115,,0.14740510826698713,,0.036810711982252005,0,0.05942410020555334,0.15249478631781235,0.08128861173557018,0.028773730428874485,,0.6560960560300991,0.030750346689089342,0.06410448459773956,,,0.0950397057211438,0.10525181047410904,,,0.19461593440072852,0.07373941623194644,0.2247763261283743,2.07886694528814,2.290785831811506,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by EJ
,1637959,1,2019-09-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8512,0,,2019-09-19T16:44:39.000Z,2019-09-19T18:57:32.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,1000,,,0.06440331042521148,0.063201579923596,0.07665752355312971,0.14981471668636373,0.05931549037997484,0.23575568024223922,,2.1066241572004634,0.6084678239807146,,0.17786547323944113,,0.050300188218688265,0,0.04420711255049736,0.049961700852538114,0.1673748071703451,0.050828803004143434,,0.6466726279741982,0,0.08661145282948571,,,0.12671159575666496,0.1357048094893116,,,0.26110569010177614,0.13344378019015618,0.3546804035412477,2.1066241572004634,2.2007929706034988,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637959,1,2019-09-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8513,5,5.6888678,2019-09-19T16:44:39.000Z,2019-09-19T18:57:32.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,1000,,,0.044994669726820036,0.03425602513633887,0.07857359506827521,0.12816961249597872,0.04147483557741398,0.13836279379399996,,1.5402382194450286,0.48904539731345564,,0.11385757783617481,,0.025133073069306407,0,0.028587769884659883,0.031123564767399386,0.09281038762163926,0.027546106588556423,,0.4239452441171451,0,0.06350865176577712,,,0.10173067533290389,0.09705269564022434,,,0.21721432965536808,0.09841679365070163,0.21116338353692243,1.5402382194450286,1.5999495540970878,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637959,1,2019-09-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8514,10,10.523076,2019-09-19T16:44:39.000Z,2019-09-19T18:57:32.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,1000,,,0.033873675851644115,0.02493083120642828,0.04035345339403287,0.052126743052709736,0.03641458532623568,0.13744404012996608,,1.138735754528646,0.444241567070474,,0.07187226240673282,,0.012044638831270741,0,0.020609775588149786,0.02510302493173214,0.06612433306969194,0.020409483928260513,,0.37333628363371896,0.033450360404507634,0.06012587223211833,,,0.09518139825380963,0,,,0.1955441171372985,0.06944679984810267,0.22647587200349997,1.138735754528646,1.184448555048528,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637959,1,2019-09-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8515,20,,2019-09-19T16:44:39.000Z,2019-09-19T18:57:32.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,1000,,,0,0.032029134380027045,0.022313718364705023,0.021551662479317113,0.03480425739690494,0.06499792001438423,,0.5180693025750721,0.22432877203092663,,0.03414483187483042,,0,0,0,0.010717395116993388,0.06429335303316588,0,,0.22440339035390378,0,0.051284396640609665,,,0.06633793884952427,0,,,0.12133365639767818,0.06506228841821994,0.10401443471475433,0.5180693025750721,0.5287866976920655,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637959,1,2019-09-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8516,30,29.7219154,2019-09-19T16:44:39.000Z,2019-09-19T18:57:32.000Z,,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637952,1,2019-09-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,7,QU39,M,,QX8458,0,,2019-09-24T19:14:04.000Z,2019-09-24T19:56:18.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;chris.osullivan,1,,,,,,,,1000,,,0,0.0675350216942356,0.04901335431585915,0.08330643085638703,0.06695501035209148,0.172285418353118,,1.693139978228364,0.377788402730893,,0.12594144860163287,,0.04431425310501562,0,0.032179833568668104,0.12093578379931232,0.1515362556151516,0.10898890070063166,,0.4987727757318473,0.03011044669509971,0.08180351773558858,,,0.07180938330033101,0.23552337798953654,,,0.1372061168472723,0.07297465242569269,0.23960896134886342,1.693139978228364,1.8462555955963444,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637952,1,2019-09-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,7,QU39,M,,QX8517,5,5.2723588,2019-09-24T19:14:04.000Z,2019-09-24T19:56:18.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;chris.osullivan,1,,,,,,,,1000,,,0.052184304511963236,0.04910222810245678,0.08178189375797426,0.09068680178981582,0.06549946569473958,0.3188351720833318,,2.7182366865587633,1.120762165136148,,0.19139617209264426,,0.03509591691612327,0,0.06387416338085304,0.09097292564000468,0.08712075331559581,0.03988085459351815,,0.9178748227659421,0.035971605070060364,0.09480583921075063,,,0.2035325717189912,0,,,0.4711338357219511,0.12789209116843311,0.4688490529546335,2.7182366865587633,2.873083775579621,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1637952,1,2019-09-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,7,QU39,M,,QX8518,10,10.5541011,2019-09-24T19:14:04.000Z,2019-09-24T19:56:18.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;chris.osullivan,1,,,,,,,,1000,,,0.0665929133910066,0.06543245028738992,0.10053268644745907,0.1333735072172113,0.08533928864348116,0.36612622526321603,,3.1327096365259925,1.1779625277062282,,0.22613104185127664,,0.04915640015168249,0,0.06657910008356312,0.11413401004019842,0.10761098729314232,0.09679796627599281,,0.9804511492830017,0.033755366471732266,0.10900737457476549,,,0.21245075387915,0.11077737999542676,,,0.5002982626533423,0.14199929183614873,0.5494263873705206,3.1327096365259925,3.313422746649754,AV,USC,Results,Technicianm,,1: HPLC sample metadata QC'd by CO2: Event metadata QCd by BF
,1639261,1,2019-10-01,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,M,,CX8249,5,6.3840941,2019-10-01T18:17:48.000Z,2019-10-01T21:43:01.000Z,2020-03-28T07:00:00.000Z,,1000,emma.myers,1,,,,,,,,1000,,,0.02980106494788037,0.026860989832308037,0.02767662254001998,0.04016709509452773,0,0.054302937075534755,,0.7693661813996007,0.16973819775313775,,0.05473630546918665,,0.00931665351562248,0,0,0.045374904146968154,0.06861046073858726,0.015744077270369736,,0.30676795344728064,0,0,,,0.04365184712092088,0.09473206265725033,,,0.07280265528463654,0.07207230401221232,0.04454843731534001,0.7693661813996007,0.8147410855465689,,USC,Results,Technicianm,,1: HPLC metadata QC'd by EM.2: Event metadata QC'd by cm
,1637869,1,2019-10-04,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,M,,CX8252,5,6.0013831,2019-10-04T18:46:30.000Z,2019-10-04T18:50:29.000Z,2020-03-28T07:00:00.000Z,,1000,emma.myers,1,,,,,,,,1000,,,0,0.020209251269008396,0.06291574481477752,0.06999608118133101,0.03562294141272793,0.09326228176689631,,1.4429194918346573,0.5708747124020196,,0.09886251136784147,,0,0,0.04916190413651746,0.059304217137271596,0.07712846089358465,0.019625005869441214,,0.4110373630405305,0,0.045020946577907256,,,0.10750892108171396,0.14514261571851636,,,0.1906685434542061,0.08276795468632778,0.04269047459062728,1.4429194918346573,1.5513856131084462,,USC,Results,Technicianm,,1: HPLC metadata QC'd by EM.
,1637775,1,2019-10-05,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,M,,CX8253,5,14.0700763,2019-10-05T18:05:36.000Z,2019-10-05T19:45:06.000Z,2020-03-28T07:00:00.000Z,,1000,chris.mackenzie,1,,,,,,,,1000,,,0.12950038618508689,0.2895644218295857,0.05607336034571542,0.07516821244508118,0.03492692100424836,0.095862573496435,,1.8165134228098183,0.1668503089471373,,0.2370280279311509,,0.15339546030425796,0,0.031727303469966744,0.08382622945884145,0.16764947064483654,0.03221522239983093,,0.7947146461018759,0,0.034036722634981545,,,0.061169619328333404,0.17993711762872258,,,0.0854754881763622,0.06685987215353253,0.05434404313840166,1.8165134228098183,1.9320669557386265,,USC,Results,Technicianm,,1: No YSI for 5m POM2: HPLC metadata QC'd by EM.3: Event metadata QC'd by EM
,1637866,1,2019-10-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8520,0,,2019-10-09T17:25:50.000Z,2019-10-09T18:01:38.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;carrie.weekes;chris.osullivan,1,,,,,,,,1000,,,0.03693261661208107,0.028693633137126924,0.06334987712838919,0.10410014183102644,0.05345100428964997,0.16350777589631782,,1.541856129614508,0.39213790138652405,,0.09279961577618458,,0.02205968892907947,0,0.046631180968282386,0.06897508243306799,0.08334485936673024,0.03523703096958637,,0.3596893311600029,0.03009628264231324,0.08839322071243218,,,0.08371109694306236,0.08935153843667547,,,0.147490658508491,0.07468340586313615,0.3090098721805215,1.541856129614508,1.6574623930158583,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by EJ
,1637866,1,2019-10-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8521,5,5.8786302,2019-10-09T17:25:50.000Z,2019-10-09T18:01:38.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;carrie.weekes;chris.osullivan,1,,,,,,,,1000,,,0.0350074006797988,0.02899787947277242,0.05268504377763013,0.09212785459539348,0.05184355620214761,0.15037035200453563,,1.3328982699831486,0.3973583997054672,,0.07129352472240308,,0.023030356921237508,0,0.028063818605445105,0.043552163464561845,0.07462882580676254,0.03392575880727873,,0.30362208143438413,0.02916165597299653,0.08825665761841886,,,0.08357899599574979,0.08219932187404481,,,0.15343315713669375,0.07896650726622279,0.29280016446085,1.3328982699831486,1.4045142520531557,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by EJ
,1637866,1,2019-10-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8522,10,,2019-10-09T17:25:50.000Z,2019-10-09T18:01:38.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;carrie.weekes;chris.osullivan,1,,,,,,,,1000,,,0.033970610617317154,0.026927892885985388,0.04713411989435627,0.07698170781619107,0.047751107680752816,0.15557500376756592,,1.2828354112073383,0.39089298664031824,,0.0712248698978269,,0.018136864726532927,0,0.026224898289108397,0.04318193722351467,0.06358622942612371,0.028449071476977686,,0.30257484807094287,0,0.08589007791694382,,,0.08540217939039485,0.08309153453068414,,,0.154746380706469,0.07847698274933536,0.3116104461090429,1.2828354112073383,1.3522422467199615,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by EJ
,1637866,1,2019-10-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8523,20,20.6574094,2019-10-09T17:25:50.000Z,2019-10-09T18:01:38.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;carrie.weekes;chris.osullivan,1,,,,,,,,1000,,,0,0,0.015913876164534525,0.015224965215075593,0.03012799764615548,0.04193736750174429,,0.3435087177173906,0.1452178958392992,,0.018237729203342153,,0,0,0,0.009144689444114881,0.05056869745271493,0,,0.13063510485975044,0,0.04516233771335335,,,0.04645424932649422,0,,,0.07713834627839042,0.052708985196650265,0.0754302952357953,0.3435087177173906,0.3526534071615055,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by EJ
,1637866,1,2019-10-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8524,30,30.3113388,2019-10-09T17:25:50.000Z,2019-10-09T18:01:38.000Z,,,1000,carolyn.prentice;carrie.weekes;chris.osullivan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by EJ
,1646498,1,2019-10-18,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8525,0,,2019-10-18T16:46:19.000Z,2019-10-18T20:48:16.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;eva.jordison,1,,,,,,,,1000,,,0.03390096889569378,0.018954612927369364,0.04320464064509013,0.05444201751460053,0.04049422782002377,0.10992991701035745,,1.0240220689973107,0.24121013145968132,,0.06484900637772832,,0.01941297736906348,0,0,0.03193980717386653,0.07465261433987369,0.01683222665902323,,0.37099264926058756,0,0.08080979811743232,,,0.05531888932941881,0.10738743907955485,,,0.08533783050849834,0.054954058921797555,0.15701892499642217,1.0240220689973107,1.0559618761711773,AV,USC,Results,Technicianm,,1: Event metadata qcd by cm2: HPLC metadata QCd by EJ
,1646498,1,2019-10-18,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8526,5,6.174368,2019-10-18T16:46:19.000Z,2019-10-18T20:48:16.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;eva.jordison,1,,,,,,,,1000,,,0,0.029859771745076348,0.036464610961815476,0.03673274564079164,0.030183009371525613,0.11250399264409448,,0.9368165942550648,0.2802183557300627,,0.05450418954988425,,0.01584039684797519,0,0,0.03435151864218186,0.0640007295054093,0,,0.3201851346250057,0,0.08325969402033773,,,0.07582922668656114,0.08863926391420553,,,0.12489502642291161,0.05723029721406136,0.16458298535545787,0.9368165942550648,0.9711681128972467,AV,USC,Results,Technicianm,,1: Event metadata qcd by cm2: HPLC metadata QCd by EJ
,1646498,1,2019-10-18,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8527,10,10.8627858,2019-10-18T16:46:19.000Z,2019-10-18T20:48:16.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;eva.jordison,1,,,,,,,,1000,,,0,0.028275512122344075,0.03579149573790859,0.03901332226189798,0.03190978099215322,0.10388156943654597,,0.8650562626012364,0.2830956766694364,,0.055356343196286635,,0.015518186312362505,0,0,0.0305520248767495,0.06422375655296687,0,,0.2959182923385315,0,0.08482393337252365,,,0.07544767519005083,0.08745342839554972,,,0.12018348174043078,0.08452957994320476,0.14670799257558376,0.8650562626012364,0.8956082874779858,AV,USC,Results,Technicianm,,1: Event metadata qcd by cm2: HPLC metadata QCd by EJ
,1638364,1,2019-10-30,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8528,0,,2019-10-30T17:06:09.000Z,2019-10-30T17:29:35.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;carolyn.prentice,1,,,,,,,,1000,,,0,0.028203210623898044,0.034367286827919126,0.04762693902832226,0.04437348855288785,0.08708039895353033,,1.0591312089996725,0.28577836055023065,,0.06479804136807316,,0.01854941994446184,0,0.030272260744487203,0.044548409146239774,0.07927497181051402,0.03889319794090355,,0.3981370474408069,0,0.07634713764355039,,,0.06769493353163243,0.11364600738522257,,,0.11133242428423194,0.07014328813047445,0.1124259225484431,1.0591312089996725,1.1339518788903995,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by EJ
,1638364,1,2019-10-30,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8529,5,5.892631,2019-10-30T17:06:09.000Z,2019-10-30T17:29:35.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;carolyn.prentice,1,,,,,,,,1000,,,0.030280424369983246,0.032837307538288285,0.042340707389954844,0.066528731941076,0.04519762233750276,0.10109003959433781,,1.3526963285002003,0.36649052920840947,,0.08632042267555581,,0.030761485637657182,0,0.017728143213426223,0.07266902573947874,0.08649026899805284,0.0362109284223711,,0.49557246847037356,0,0.07522388724652644,,,0.07902422282394377,0.11718591419662132,,,0.14343620353311112,0.07103502618151032,0.1103883125765977,1.3526963285002003,1.4430934974531051,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by EJ
,1638364,1,2019-10-30,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8530,10,10.3709631,2019-10-30T17:06:09.000Z,2019-10-30T17:29:35.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;carolyn.prentice,1,,,,,,,,1000,,,0.027800484606675193,0.02868051802627825,0.046370100538379457,0.06382285251986934,0.03954485659960923,0.09340334809904513,,1.2627856009051495,0.3428983136911825,,0.07953658448910743,,0.022199416911044507,0,0.03518838201963983,0.0675889789093969,0.06774101674159527,0.024506359429933948,,0.4845531284967396,0,0.06707250189502942,,,0.07303922196936509,0.08976173634244863,,,0.13199760899785998,0.06136986208587371,0.09633325720749407,1.2627856009051495,1.3655629618341862,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by EJ
,1638364,1,2019-10-30,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8531,20,19.6404543,2019-10-30T17:06:09.000Z,2019-10-30T17:29:35.000Z,2020-03-28T07:00:00.000Z,,1000,bryn.fedje;carolyn.prentice,1,,,,,,,,1000,,,0,0.017234861044563215,0.020108943927783667,0.021891193436753966,0.02694489677213583,0.05235679982950869,,0.6889479156722677,0.18596580398592996,,0.0450512018985096,,0.019408420016486853,0,0,0.034321572837484875,0.05127715232528059,0.014858758953662891,,0.34241420114167725,0,0.04831085205073244,,,0.04647663029300127,0.08713959824752027,,,0.07559416161777258,0.04825691057491731,0.04759148818459113,0.6889479156722677,0.7232694885097525,AV,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by EJ
,1638364,1,2019-10-30,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX8532,30,30.2497875,2019-10-30T17:06:09.000Z,2019-10-30T17:29:35.000Z,,,1000,bryn.fedje;carolyn.prentice,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by EJ
,1638412,1,2019-11-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8534,0,,2019-11-05T18:35:29.000Z,2019-11-05T19:07:17.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,1000,,,0,0.06286031033571357,0.10803611406997381,0.16281961494875993,0.06882362439654344,0.28366123207218613,,2.930637476388978,0.7541786806505055,,0.20559677876711424,,0.07337421605786437,0,0.09773074403595557,0.14542335343278784,0.12745084944599883,0.02748525023017527,,0.7798375256037661,0.027833578688466677,0.18999294081978169,,,0.14948653302496034,0.1550642755883563,,,0.25108136009973064,0.13311593098829602,0.39515687792746423,2.930637476388978,3.1737915738577214,AV,USC,Results,Technicianm,,1: Event metadata QCd by EJ2: HPLC metadata QCd by EJ
,1638412,1,2019-11-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX8535,5,6.0072396,2019-11-05T18:35:29.000Z,2019-11-05T19:07:17.000Z,2020-03-28T07:00:00.000Z,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,1000,,,0.02758543138852673,0.0606035388424902,0.07855453032534787,0.11057362420187047,0.052426107436162904,0.26252731375001725,,2.241601493782981,0.7194462543062731,,0.12901363968994187,,0.04322335712824161,0,0.06067958991860747,0.11359731013182199,0.09082628347841311,0.020560769240242038,,0.5205987837636625,0.026406381786379374,0.18705349801647947,,,0.1447507183138387,0.10986545483154224,,,0.24089364389095627,0.13130731005742177,0.4147436154160198,2.241601493782981,2.4158783938334105,AV,USC,Results,Technicianm,,1: Event metadata QCd by EJ2: HPLC metadata QCd by EJ
