action,event_pk,rn,date,work_area,organization,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,11962467,1,2021-02-11,CALVERT,HAKAI,ROCKY,2,ROCKY06,,,,,,0,,250,2021-02-12T02:42:00.000Z,2021-02-12T04:36:00.000Z,2021-07-03T18:19:12.000Z,derek.vanmaanen;gillian.sadlierbrown;tyrel.froese,,CHL10260,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8607.61,6380.68,,1,0.106302021353363,,,0.119230715691698,,,HAKAI,Results,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,11962466,1,2021-02-11,CALVERT,HAKAI,ROCKY,1,ROCKY06,,,,,,0,,250,2021-02-12T02:42:00.000Z,2021-02-12T04:35:00.000Z,2021-07-03T18:06:02.000Z,derek.vanmaanen;gillian.sadlierbrown;tyrel.froese,,CHL10276,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14287.78,10466.32,,1,0.182416565640152,,,0.187527985158425,,,HAKAI,Results,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,11962466,1,2021-02-11,CALVERT,HAKAI,ROCKY,1,ROCKY06,,,,,,0,,250,2021-02-12T02:42:00.000Z,2021-02-12T04:35:00.000Z,2021-07-03T18:16:23.000Z,derek.vanmaanen;gillian.sadlierbrown;tyrel.froese,,CHL10287,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12468.67,9489.43,,1,0.142213376305853,,,0.193201833498982,,,HAKAI,Results,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,0,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T02:37:14.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13362,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6393.54,4360.06,,1,0.0970677274910467,,,0.0570437881280861,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,0,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:07:30.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13363,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5544.84,3829.98,,1,0.0818584707817615,,,0.0535167356582798,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,0,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T02:09:25.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13364,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,27697.68,18834.52,,1,0.423081023462018,,,0.242647526869598,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,0,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T02:29:49.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13365,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,37271.32,25452.74,,1,0.564157357225611,,,0.335500064474946,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,5,4.6386052,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:06:15.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13366,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9026.36,6196.18,,1,0.13509802948178,,,0.0839133352354388,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,5,4.6386052,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T01:24:24.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13367,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,10836.32,7359.77,,1,0.165952361473434,,,0.0941874781866224,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,5,4.6386052,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:06:54.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13368,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14637.64,9928.54,,1,0.224787868839668,,,0.12614820710543,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,5,4.6386052,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T01:40:33.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13369,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,27676.02,19328.58,,1,0.398463240930751,,,0.284728448762891,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,10,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:12:22.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13370,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9961.66,6794.61,,1,0.151178445989397,,,0.0889851400944906,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,10,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:02:54.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13371,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6211.35,4225.65,,1,0.094786959536839,,,0.0545736744856259,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,10,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T02:35:57.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13372,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,10807.22,7486.29,,1,0.158523874469796,,,0.10608796533616,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,10,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T01:39:09.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13373,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,27658.17,18614.03,,1,0.431720064574461,,,0.226215003997991,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,20,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:08:09.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13374,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5694.12,3963.72,,1,0.0826002693168889,,,0.0575021367715294,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,20,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:11:41.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13375,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8356.12,5687.66,,1,0.127378360298974,,,0.0736587591274364,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,20,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:13:03.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13376,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15334.18,10228.2,,1,0.243732849703333,,,0.117795065980307,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,20,,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T01:37:16.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13377,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,51517.41,33119.41,,1,0.878224546285322,,,0.292420461240139,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,30,29.3073141,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:09:29.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13378,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5538.7,3873.63,,1,0.0794817559127786,,,0.057436311785313,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,30,29.3073141,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-13T01:39:55.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13379,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7018.37,4794.22,,1,0.106169318655316,,,0.0632880994562604,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,30,29.3073141,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:05:33.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13380,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15275.44,10735.5,,1,0.216713052867844,,,0.162745985753001,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,30,29.3073141,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:10:12.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13381,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,1644.52,1285.06,,1,0.0171587452662095,,,0.0282632315555597,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12588288,1,2021-02-13,CALVERT,HAKAI,QCS_V1,2,QCS01,51.705,-128.2384,51.707795,-128.239293,,115,107.7219502,250,2021-02-13T18:37:33.000Z,2021-02-13T22:37:36.000Z,2021-06-10T22:08:47.000Z,chris.osullivan;eva.jordison;meagan.abele,,CHL13382,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5140.16,4642.65,,1,0.023748532124275,,,0.140351463744857,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ'2: Event Qc'd by CO
,12589697,1,2021-02-16,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-02-16T17:32:44.000Z,,2021-06-13T02:06:51.000Z,,,QCHL11780,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,10888.58,7754.79,,1,0.149590787091177,,,0.124511505126841,,,HAKAI,Results,Technicianm,,1: CHL MetaData QC'd By KH
,12589697,1,2021-02-16,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-02-16T17:32:44.000Z,,2021-06-13T02:08:17.000Z,,,QCHL11781,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9044.47,6329.98,,1,0.129575592382109,,,0.0941650927549757,,,HAKAI,Results,Technicianm,,1: CHL MetaData QC'd By KH
,12589697,1,2021-02-16,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-02-16T17:32:44.000Z,,2021-06-13T02:08:53.000Z,,,QCHL11782,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15319.76,11293.37,,1,0.192198854816706,,,0.206978763644426,,,HAKAI,Results,Technicianm,,1: CHL MetaData QC'd By KH
,12589697,1,2021-02-16,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-02-16T17:32:44.000Z,,2021-06-13T02:07:25.000Z,,,QCHL11783,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,42501.97,30436.19,,1,0.575957395699452,,,0.499846003926217,,,HAKAI,Results,Technicianm,,1: CHL MetaData QC'd By KH
,12589853,1,2021-02-17,QUADRA,HAKAI,TOBA,1,TO4A,50.42644,-124.51479,,,,0,,250,2021-02-17T18:07:00.000Z,2021-02-17T21:37:00.000Z,2021-07-03T17:50:05.000Z,carolyn.prentice;meagan.abele,,QCHL12258,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,138539.85,82747.15,,3,7.98975736115878,,,0.784632463520503,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589853,1,2021-02-17,QUADRA,HAKAI,TOBA,1,TO4A,50.42644,-124.51479,,,,0,,250,2021-02-17T18:07:00.000Z,2021-02-17T21:37:00.000Z,2021-07-03T17:46:11.000Z,carolyn.prentice;meagan.abele,,QCHL12259,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,56115.67,34783.81,,1,1.0182717181173,,,0.211203490505509,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589853,1,2021-02-17,QUADRA,HAKAI,TOBA,1,TO4A,50.42644,-124.51479,,,,0,,250,2021-02-17T18:07:00.000Z,2021-02-17T21:37:00.000Z,2021-07-03T17:49:26.000Z,carolyn.prentice;meagan.abele,,QCHL12260,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,29710,21029.4,,1,0.414366561391693,,,0.328942637692951,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589853,1,2021-02-17,QUADRA,HAKAI,TOBA,1,TO4A,50.42644,-124.51479,,,,0,,250,2021-02-17T18:07:00.000Z,2021-02-17T21:37:00.000Z,2021-07-03T17:46:44.000Z,carolyn.prentice;meagan.abele,,QCHL12261,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,93990.01,57114.05,,3,5.28079789757077,,,0.775494544721488,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,5,5.2964357,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T17:53:10.000Z,carolyn.prentice;meagan.abele,,QCHL12262,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,1182831.75,103155.75,,5,257.690500390029,,,-239.459685931824,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,5,5.2964357,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:48:15.000Z,carolyn.prentice;meagan.abele,,QCHL12263,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,71687.12,44370.58,,1,1.30394912205592,,,0.264381894650266,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,5,5.2964357,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T17:52:33.000Z,carolyn.prentice;meagan.abele,,QCHL12264,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,35150.23,24408.65,,1,0.512746995428171,,,0.350005821211266,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,5,5.2964357,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:50:41.000Z,carolyn.prentice;meagan.abele,,QCHL12265,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,288680.37,173307.42,,3,16.5219083597156,,,1.85536339634391,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,10,10.2811406,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:45:13.000Z,carolyn.prentice;meagan.abele,,QCHL12266,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,435456.5,256131.51,,3,25.6801187053544,,,1.47970148330156,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,10,10.2811406,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:48:50.000Z,carolyn.prentice;meagan.abele,,QCHL12267,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,39853.68,25672.42,,1,0.676939375435058,,,0.230482897609565,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,10,10.2811406,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T17:59:38.000Z,carolyn.prentice;meagan.abele,,QCHL12268,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,34048.38,23854.15,,1,0.48661936169574,,,0.356533991768694,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,10,10.2811406,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:43:03.000Z,carolyn.prentice;meagan.abele,,QCHL12269,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,269708.78,166189.39,,3,14.8244269998614,,,2.79805900220221,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,20,20.4386192,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T18:01:38.000Z,carolyn.prentice;meagan.abele,,QCHL12270,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,173416.89,103238.15,,3,10.0499008743411,,,0.897325379115571,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,20,20.4386192,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T18:00:54.000Z,carolyn.prentice;meagan.abele,,QCHL12271,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,29421.76,19986.33,,1,0.450398207998528,,,0.256042439140306,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA3: filter very scrunched
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,20,20.4386192,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:49:28.000Z,carolyn.prentice;meagan.abele,,QCHL12272,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,19716.14,15120.73,,1,0.219360901306937,,,0.315099316572562,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,20,20.4386192,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:47:18.000Z,carolyn.prentice;meagan.abele,,QCHL12273,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,542249.62,331567.4,,1,10.0568701527277,,,1.66277465580594,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,30,29.8229256,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T18:04:07.000Z,carolyn.prentice;meagan.abele,,QCHL12274,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,198930.07,120696.13,,1,3.7344801859231,,,0.531668335809147,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,30,29.8229256,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:53:20.000Z,carolyn.prentice;meagan.abele,,QCHL12275,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,10390.56,7328.87,,1,0.146149109202974,,,0.112898533140387,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,30,29.8229256,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-06-13T01:50:04.000Z,carolyn.prentice;meagan.abele,,QCHL12276,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5426.05,4476.9,,1,0.0453074697307704,,,0.112933894900747,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12589851,1,2021-02-17,QUADRA,HAKAI,TOBA,2,TO4A,50.42644,-124.51479,,,,30,29.8229256,250,2021-02-17T18:09:00.000Z,2021-02-17T21:59:00.000Z,2021-07-03T18:04:49.000Z,carolyn.prentice;meagan.abele,,QCHL12277,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,116415.03,72887.95,,1,2.07775573889145,,,0.49855569830702,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event QC by MA
,12590032,1,2021-02-19,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,50.03226,-125.099051,,0,,250,2021-02-19T17:20:00.000Z,2021-02-19T21:04:00.000Z,2021-06-10T21:54:11.000Z,jonathan.bergshoeff;meagan.abele,,QCHL12236,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,44956.23,30174.34,,1,0.705610318430783,,,0.360937680956157,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event metadata QCd by EJ
,12590032,1,2021-02-19,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,50.03226,-125.099051,,0,,250,2021-02-19T17:20:00.000Z,2021-02-19T21:04:00.000Z,2021-06-10T22:00:58.000Z,jonathan.bergshoeff;meagan.abele,,QCHL12237,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9735.27,6947.32,,1,0.133082189575832,,,0.112479113408786,,,HAKAI,Results,Technicianm,,1: Chlorophyll metadata QCd by EJ2: Event metadata QCd by EJ
